5403.515873015861 15044.444444444445
5591.488888888878 15044.444444444445
5992.916161616153 15044.444444444445
6831.905627705627 15044.444444444445
7541.681926406928 15960.
8346.096500721505 15960.
8879.000613275617 15960.
9698.545815295822 18560.
9707.711544011541 19080.
10095.955158730163 17581.81818181818
10330.727994227998 17000.
10885.184379509381 17733.333333333332
10378.80692640693 18480.
10544.382539682541 25080.
10825.546284271288 25080.
11523.58228715729 18000.
11454.022113997118 18711.11111111111
11035.416666666664 18711.11111111111
10813.016630591634 18000.
10345.595129870133 17000.
10787.689466089467 20133.333333333332
11382.951587301588 21042.85714285714
10936.437157287162 21042.85714285714
11335.057142857144 21042.85714285714
10674.078932178936 16080.
11524.949494949498 15960.
11301.866197691199 17711.11111111111
10274.751731601731 17711.11111111111
10932.874891774893 17750.
11205.57380952381 15960.
10578.48542568543 17711.11111111111
11022.581890331894 15960.
10619.553318903318 16144.444444444445
10947.85386002886 18100.
10689.531132756132 18100.
10659.730663780661 15960.
10749.578246753248 15960.
10505.933549783551 17360.
11231.978968253972 17360.
11389.691594516595 17360.
11662.948701298701 17480.
10716.361904761903 17480.
11189.5753968254 17480.
11444.499747474747 16560.
11010.393145743148 17640.
11330.511399711402 16560.
10411.981926406927 17977.777777777777
11258.391269841271 18600.
11132.085678210678 17520.
10563.997150072153 17520.
10874.847835497836 20040.
10784.492352092355 17160.
10817.826731601735 18077.777777777777
10495.790079365079 18077.777777777777
11066.74321789322 16388.88888888889
10756.785750360747 16388.88888888889
10800.934090909092 15960.
10825.126082251083 18077.777777777777
11332.275216450214 17000.
11584.039321789327 15960.
11429.459415584419 15960.
11879.631132756136 16560.
11059.907611832614 15960.
10751.880230880235 16560.
10353.791702741704 16560.
11400.834126984128 15960.
11563.742352092357 15960.
11419.589862914863 15960.
11303.265115440114 15960.
11418.800937950937 16560.
11284.24033189033 16560.
11468.12709235209 16560.
11268.053246753247 15960.
11451.381060606062 15960.
11699.592424242423 15960.
11351.440692640694 15960.
10919.147510822508 15960.
11071.414682539686 16200.
11469.22117604618 16560.
11732.74884559885 16560.
11216.195093795093 15960.
10993.706709956714 15960.
11149.555411255411 15960.
11566.743759018758 15960.
11507.052272727278 15960.
11057.632792207793 15960.
10588.888492063496 15960.
10834.988528138534 15960.
10923.395093795096 15960.
11054.860750360747 15960.
11378.657936507938 15960.
10926.068506493506 15960.
11038.954365079366 15960.
10869.863924963925 17240.
11129.763492063496 15960.
11197.611183261191 15960.
11211.354365079367 15960.
10506.840295815295 15960.
10699.320923520925 15960.
10726.076839826837 16518.18181818182
10999.69585137085 16560.
10962.534812409813 17480.
10969.389682539682 25080.
11321.673917748918 18600.
11335.618362193363 18480.
10992.897871572872 18480.
11153.001984126984 18480.
11932.167207792209 16633.333333333332
12000.185930735934 16560.
11835.923340548345 17040.
11317.1294011544 16080.
10985.994660894663 16080.
11633.809235209239 18120.
11086.446031746033 16400.
10634.859704184706 15960.
10677.995887445892 23360.
11217.302958152963 23360.
11236.312518037523 24080.
11148.128932178934 18000.
11276.213816738815 15960.
11590.191269841267 16080.
11463.023773448773 16080.
11502.367712842713 18840.
11174.651226551232 30125.
6863.3836940836945 66000.
