5344.270129870116 13960.
5635.500757575747 13960.
6095.989862914857 15240.
6412.276298701294 15240.
7118.0449134199125 14960.
7905.16287878788 15560.
8650.790512265514 16080.
9247.740620490622 16080.
9857.128607503613 16080.
10112.056024531026 15960.
10244.146031746033 15960.
10617.909307359309 16080.
10883.423701298707 15960.
10700.30811688312 15960.
11172.599062049065 31066.666666666664
10888.34927849928 25920.
10560.403932178933 27000.
9987.495598845606 26411.11111111111
10941.85793650794 26411.11111111111
10896.937193362195 26411.11111111111
11378.520887445891 26411.11111111111
6296.408585858586 66000.
