5323.376190476178 12720.
5752.7238095238 15960.
6444.261796536793 15960.
7462.157828282827 15960.
8255.411002886001 17160.
8799.18441558442 17160.
9531.355735930736 17400.
9234.993073593074 17250.
10102.385281385286 17733.333333333332
9888.090981240985 17160.
10115.629581529583 17280.
10790.309920634918 17280.
10397.905050505049 18466.666666666668
10464.209271284275 18466.666666666668
9977.659126984128 21500.
10328.053174603177 18466.666666666668
9933.438203463205 16560.
10523.185678210682 20422.222222222223
10685.837734487737 20422.222222222223
10938.644624819624 28488.88888888889
11051.55382395383 28488.88888888889
10705.424855699855 28488.88888888889
10264.118867243866 28488.88888888889
11100.066450216453 28488.88888888889
10933.960966810968 28488.88888888889
11255.730122655124 28488.88888888889
11663.94440836941 28488.88888888889
11599.16493506494 32040.
10637.952669552671 32040.
10915.805735930735 36833.33333333333
904.2344155844155 66000.
