5323.346320346309 11445.454545454546
5654.038095238082 15960.
6227.195238095234 15960.
7134.682142857145 15960.
7410.233152958154 15960.
8025.860317460316 15960.
8315.620634920639 15960.
8815.875000000002 17480.
9729.890620490622 16560.
9872.74772727272 16560.
9589.917243867249 17480.
10077.738383838387 15960.
10553.861038961042 16560.
10544.28015873016 17611.11111111111
10454.772113997116 16633.333333333332
10354.961544011543 16633.333333333332
10717.044949494952 16320.
10910.657936507943 16320.
11259.222113997117 16320.
11100.170165945163 16560.
11065.85652958153 16560.
6030.797907647907 66000.
