5357.105627705614 15720.
5457.018614718602 11445.454545454546
5512.428571428563 10200.
5755.29047619047 13960.
6037.513492063487 13960.
6625.282251082249 15960.
6894.527489177489 14960.
7489.395346320345 15960.
7980.8949134199065 15960.
8533.666269841275 15960.
8949.359235209233 15960.
8942.051118326119 15960.
9851.329689754688 18480.
9546.120815295817 15960.
10545.267352092354 15960.
10205.62049062049 15960.
10504.35425685426 16080.
10356.353607503608 16560.
10631.113636363641 16560.
10287.462373737377 17040.
11394.926226551226 17040.
10935.366233766239 16080.
10254.593362193364 16080.
10776.830555555562 15960.
10514.229437229442 15960.
10681.641883116887 15960.
10979.937626262634 15960.
10670.24303751804 15960.
10937.986399711403 16800.
10127.233621933625 16800.
10531.635569985576 15960.
10987.250685425684 15960.
10219.992352092355 16080.
10777.853643578646 16080.
9882.756601731604 16560.
10254.988888888889 16560.
10335.408477633478 16080.
10355.048809523812 16560.
10837.801190476192 16560.
11305.272655122659 16560.
10704.066053391054 16080.
10102.228174603175 21600.
10390.722655122661 22760.
10961.54087301587 15960.
11075.179509379504 15960.
10757.296861471857 25750.
11006.866233766235 25750.
3832.7644300144293 66000.
