5619.1672438672385 14960.
6224.364069264062 14960.
6746.068831168831 14960.
7429.977164502168 15960.
8077.8734126984145 42000.
8379.954329004331 42000.
9939.06313131314 54000.
11910.673268398277 54000.
14693.154653679661 54000.
15609.051010101017 54000.
16225.327597402602 54000.
17768.56926406927 60000.
17405.20281385282 60000.
20044.225577200585 54000.
20709.639105339105 54000.
19938.74581529582 60000.
22533.084812409812 60000.
23251.412301587305 60000.
21067.629292929298 60000.
21991.59516594517 60000.
20275.27936507937 60000.
21789.76897546898 60000.
25161.867604617608 60000.
21936.225974025976 60000.
25869.884776334777 60000.
6298.449206349207 66000.
