5445.7142857142735 10400.
5733.361904761892 14960.
6297.83434343434 14960.
7100.977200577195 14960.
7892.72106782107 15960.
8505.80003607504 15960.
9157.436832611835 15960.
10424.5880952381 15960.
11329.00573593074 15960.
11500.038888888894 15960.
11355.036183261189 15960.
11607.385353535361 15960.
11699.47474747475 20400.
11972.225974025976 15960.
11534.412734487734 16320.
11660.798917748918 15960.
11291.744336219339 15960.
10809.037409812412 16560.
11502.712301587302 16560.
11533.800649350651 16560.
10478.516991341996 16560.
11021.027525252528 16560.
11163.910137085139 16560.
11622.01922799423 16560.
11499.980230880234 16560.
11238.484704184704 16560.
10889.300613275618 16560.
11245.360245310245 23760.
2561.0196248196244 66000.
