5289.895238095224 8500.
5479.119047619037 9400.
5649.128571428563 13960.
5848.428571428562 13960.
6134.464285714279 13960.
6354.246428571424 13960.
6739.52727272727 14960.
7120.011796536792 14960.
7580.574206349206 15044.444444444445
7846.528102453102 15960.
8542.221572871575 19077.777777777777
9360.116161616164 19077.777777777777
9896.813095238096 15960.
10415.6856060606 15960.
10047.69411976912 16560.
9878.606926406928 16560.
10538.282900432905 15960.
10490.631746031751 15960.
10557.011363636368 15960.
11160.666883116886 15960.
11291.792243867247 15960.
10483.855447330452 18466.666666666668
10789.988600288601 22250.
10830.04487734488 22250.
11158.035642135646 22250.
11325.06511544012 22250.
11212.36493506494 22250.
11310.540909090909 22750.
10691.210173160178 66000.
