5381.712121212109 10909.09090909091
5738.711255411247 12445.454545454546
5764.588311688296 12445.454545454546
6065.7410173160115 11445.454545454546
6543.744372294367 13920.
6781.681818181814 13920.
7250.424206349205 15044.444444444445
7748.595923520921 15960.
7919.383044733046 16560.
8540.734090909093 16080.
8836.58080808081 16560.
9147.596753246751 16560.
9681.481132756133 16560.
9420.1711038961 16560.
9774.82424242424 60000.
9407.613924963924 15960.
9691.67965367965 19560.
10151.43993506493 18466.666666666668
9307.714718614716 15960.
9642.406998556995 15960.
10371.391738816734 16440.
10803.48322510823 15960.
11012.265909090911 16560.
11218.657611832612 16440.
10592.910028860031 16440.
11147.24700577201 18000.
10993.334812409812 18000.
10991.174639249639 18000.
11536.839502164503 21625.
11783.546031746033 21000.
11010.773232323232 18250.
11557.778715728717 16920.
11497.383802308806 16920.
11253.173953823956 19077.777777777777
6484.051298701299 66000.
