5593.79134199133 14960.
6236.054761904752 14960.
7280.521645021647 16080.
7961.942893217899 16080.
8571.903896103899 16633.333333333332
9096.129797979804 16633.333333333332
9228.255663780663 16560.
9777.511652236652 16080.
10399.88928571429 16440.
10073.979437229438 16560.
10997.158333333335 18000.
10475.773520923518 18000.
10293.021428571428 15960.
10675.751370851374 23160.
10628.486616161617 23233.333333333332
10691.271500721501 23233.333333333332
11672.564971139971 16560.
11322.239213564215 19440.
10725.887121212121 19440.
10582.589069264073 16560.
11179.054292929293 22744.444444444445
11742.900360750366 22744.444444444445
10871.575144300146 22744.444444444445
10536.3341991342 22744.444444444445
10680.466450216454 16920.
10938.442424242427 16920.
10992.638744588745 18720.
10961.697871572873 18720.
11149.157431457432 18360.
10807.38008658009 18360.
10857.156601731605 16920.
10934.773773448776 16920.
11251.139069264074 16920.
11352.903787878786 17040.
10949.854978354975 16920.
10828.055266955269 16920.
11398.780880230881 18360.
11143.977561327563 16560.
10683.381998557004 18000.
11313.776731601736 15960.
11026.611760461763 19560.
10522.25692640693 18360.
11435.598484848488 15960.
11638.447258297261 15960.
11047.755988455987 15960.
11587.608405483406 16560.
4757.8765151515145 66000.
