5326.702597402584 10400.
5694.040259740253 12272.727272727272
6013.395995670989 13960.
6238.030375180369 13960.
6864.859307359302 14720.
7488.109992784989 15960.
7898.331060606062 15960.
8445.286002886005 16080.
8998.541161616164 16080.
9268.930266955267 16560.
9700.137698412698 15960.
9873.843073593076 15960.
9726.961796536802 15960.
10301.776587301583 15960.
10440.090367965371 15960.
10106.256818181819 16560.
10422.161471861473 16560.
10295.183694083695 15960.
10473.673593073594 16080.
10757.106349206348 16080.
10974.038203463208 16080.
10371.44588744589 16800.
10659.404870129873 16800.
10563.35093795094 16800.
10408.496681096682 16800.
10857.487012987018 16080.
10889.235317460318 15960.
10698.044660894666 15960.
10920.828138528143 15960.
11077.53546176046 15960.
11577.504834054835 15960.
10817.478896103894 16080.
9989.123881673882 16080.
11232.020274170278 16388.88888888889
11249.110714285718 16388.88888888889
10771.457756132759 18466.666666666668
10671.403643578651 17366.666666666668
10973.235750360753 16388.88888888889
11050.9266955267 16388.88888888889
11044.32182539683 27371.428571428572
11545.384126984129 27371.428571428572
11427.355880230883 26625.
11097.469516594518 26625.
11602.10133477634 27625.
11228.81078643579 32550.
11572.695562770563 60000.
11696.179401154404 60000.
11948.033982683986 60000.
12160.48838383839 60000.
12388.303535353536 60000.
11591.60602453103 66000.
