5284.553679653667 12445.454545454546
5530.3956709956565 10480.
5732.34069264069 14960.
6130.783802308796 14960.
6384.619300144297 14720.
6853.0294011544 14960.
7150.879581529582 14960.
7591.072438672441 14960.
7961.697222222225 15960.
8271.755519480523 16080.
9096.925829725833 16080.
9205.965440115442 16560.
10128.941991341993 16560.
10072.647222222226 16560.
9856.018831168833 16560.
9967.066341991344 16560.
10891.860750360755 18000.
11589.38575036075 16560.
10660.656385281387 16560.
11217.536147186149 16560.
10398.656204906207 16560.
10774.036760461766 29125.
11169.415223665228 17488.88888888889
10922.128968253972 18600.
10743.506962481966 16320.
11280.033946608948 16560.
10885.193722943723 16920.
10439.294083694082 16920.
10845.263816738823 16560.
10268.113816738816 16560.
10529.19181096681 16920.
10058.906890331893 18480.
9597.446500721504 16560.
10178.708297258294 16560.
10564.956529581528 19560.
10618.83354978355 19322.222222222223
10566.134632034635 16560.
10137.43935786436 16560.
11021.60941558442 35550.
10779.280339105338 16080.
10975.620995670997 16080.
10833.040836940836 16080.
10765.071789321795 15960.
10403.577236652238 15960.
11674.192568542569 15960.
11289.828463203465 15960.
10430.121031746035 16080.
11076.673629148632 16080.
11625.330266955272 16080.
11632.870887445892 18344.444444444445
11372.185281385278 18000.
11194.412049062052 18360.
11327.024350649353 18000.
10982.762229437232 18000.
10471.387878787882 15960.
11324.538564213568 30125.
8629.255230880233 66000.
