5343.895238095225 9400.
5778.379365079359 14960.
6186.189682539677 16560.
6692.699603174604 15960.
7182.097438672441 15044.444444444445
7651.3569985569975 15960.
7959.372041847047 16022.222222222223
8608.138744588743 16022.222222222223
9203.393109668119 16320.
9365.197005772008 18466.666666666668
10207.689321789323 18466.666666666668
9717.861327561332 18466.666666666668
10232.798448773452 15960.
10040.051875901876 16560.
10128.210173160174 16560.
10798.010894660898 16560.
10142.97077922078 16560.
11386.060786435786 18100.
10564.360461760461 21320.
10709.66388888889 21320.
10132.28676046176 19560.
11353.842784992787 18600.
10948.968001443001 20544.444444444445
11129.667604617607 20544.444444444445
10837.656746031751 20544.444444444445
11191.748340548344 18600.
10789.256024531029 15960.
11367.392496392504 15960.
10577.482792207795 16560.
10467.183152958156 15960.
11031.323051948057 15960.
11412.635317460326 15960.
10663.93946608947 16281.818181818182
11167.907431457435 20880.
10931.520707070711 20880.
10992.20714285715 22320.
10632.864574314575 22320.
10910.464177489175 18000.
11272.810678210682 16080.
11191.86446608947 18000.
11319.653896103899 26000.
11987.326118326124 16560.
11883.77178932179 16560.
11423.96143578644 16375.
12178.373917748919 17880.
11040.53098845599 16560.
10966.309632034632 16080.
10931.954473304479 16920.
10597.357503607498 15960.
10943.062373737373 15960.
11392.19635642136 28466.666666666664
11230.37200577201 15960.
11384.219660894663 15960.
10913.642748917746 15960.
10519.968434343436 23840.
10549.120093795094 16560.
11401.557287157288 26100.
10546.865476190476 26100.
10770.482359307362 30000.
11205.55450937951 30000.
11807.174422799426 54000.
5233.609379509379 66000.
