5305.8857142857005 10400.
5614.647619047606 10720.
5967.321212121207 15960.
6330.348484848481 15960.
6839.568542568541 15960.
7003.885317460315 15960.
7529.033441558442 14960.
7726.64404761905 14960.
8073.499891774893 15960.
8617.473448773457 15960.
8796.688816738815 15960.
8908.54386724387 15960.
9953.425505050505 16080.
10442.426443001445 16560.
10832.291269841273 16560.
9842.153607503606 16560.
10739.467748917747 16560.
10278.01305916306 16080.
10988.354725829728 16080.
10459.098881673883 17040.
9872.454148629145 17244.444444444445
10327.387445887449 19625.
10402.141847041848 28488.88888888889
11166.294841269846 28488.88888888889
10242.584271284275 28488.88888888889
9891.932864357868 28488.88888888889
10592.438888888892 28488.88888888889
11130.35086580087 21360.
10125.551767676769 21360.
10681.50602453103 20400.
10926.73751803752 21480.
11233.872510822514 19400.
10647.719336219337 16560.
11031.796933621936 16560.
11294.466666666667 16440.
11267.865223665225 60000.
10917.98827561328 60000.
11725.41594516595 60000.
446.65 66000.
