5468.861904761891 14720.
5756.920634920626 14960.
6186.017063492053 14960.
6338.707539682536 15960.
6604.818650793645 15960.
7020.747510822507 15960.
7522.669624819627 15960.
8093.889141414144 15960.
9477.142099567101 15960.
9495.668939393943 15960.
9775.28585858586 15960.
9760.537481962485 18360.
10183.583044733048 18360.
10507.17788600289 18360.
10762.079906204906 18360.
10872.116341991343 15960.
10818.636868686872 15960.
11037.680158730158 16877.777777777777
10745.900000000001 25080.
2021.8525974025977 66000.
