5294.915476190462 10625.
5478.242857142847 11914.285714285714
5873.652380952373 13560.
6464.546428571426 14960.
6580.27976190476 15000.
6995.0940476190435 14960.
7747.158044733049 15960.
8034.542748917747 15960.
8346.991125541126 16633.333333333332
8842.01702741703 16560.
9377.824891774897 17640.
9384.754761904762 17640.
9948.101731601731 16560.
9843.624747474747 15960.
8958.630663780665 15960.
9647.348520923519 15960.
9884.031998557002 15960.
10078.467568542566 15960.
10220.70793650794 15960.
9805.417965367968 15960.
10241.717784992785 16518.18181818182
10260.084163059162 16518.18181818182
10620.071031746033 16518.18181818182
10741.69054834055 25080.
11564.809884559887 25080.
11982.517857142862 25080.
11338.02878787879 17520.
11336.123232323236 16560.
11310.167496392502 18480.
10776.976623376622 16560.
11174.57546897547 16560.
11643.003463203468 15960.
11051.200505050507 15960.
11454.850144300146 16440.
10886.83142135642 15960.
10487.50591630592 15960.
10331.328679653683 15960.
10561.141450216453 15960.
9949.340259740266 16560.
10264.392135642136 16560.
10302.259776334782 15960.
10666.662012987015 15960.
11373.11327561328 18222.222222222223
11548.625468975473 18222.222222222223
11299.160173160175 18222.222222222223
11629.588708513713 18222.222222222223
11596.072186147188 18222.222222222223
10453.322546897549 17160.
10787.174206349207 17160.
10802.673665223667 24000.
11057.150685425688 16080.
11113.744769119772 16080.
11180.796536796543 16560.
3851.172691197691 66000.
