5426.652380952365 14960.
5858.8714285714195 14960.
6515.922510822505 14960.
7102.510714285711 15960.
7939.69296536797 15960.
8643.499458874458 15960.
9164.87748917749 15960.
9538.163347763342 16633.333333333332
10427.209235209239 15960.
10380.308441558444 15960.
10171.15003607504 15960.
10461.695382395386 15960.
9961.950793650796 15960.
10644.024458874464 16080.
10729.320634920638 18960.
10480.75710678211 19560.
10925.783152958154 16080.
10441.761724386726 16080.
11006.648232323234 20040.
11023.873809523811 20040.
11010.490728715731 15960.
11012.931204906206 15960.
11286.087950937952 19560.
787.8404761904762 66000.
