5460.011255411246 13720.
5770.149242424235 12720.
6121.577056277049 13960.
6696.680519480515 14960.
7267.714393939394 14960.
7725.012950937949 15960.
8666.770202020207 15960.
8990.010606060605 15960.
9870.450721500727 15960.
9769.183621933627 16400.
9574.422799422802 15960.
10790.707900432906 15960.
10251.3332972583 15960.
10324.079509379513 15960.
10404.013564213565 15960.
10178.173340548343 15960.
10755.270634920636 16560.
11178.241125541126 16560.
11421.929148629155 17000.
11684.648304473307 16080.
3900.01056998557 66000.
