5468.454256854247 13720.
5738.695238095232 13800.
6031.767099567095 13960.
6371.625613275609 15044.444444444445
6896.830158730158 15044.444444444445
7453.4653679653675 14480.
8100.3805555555555 14960.
8124.66753246753 15960.
8412.74271284271 16560.
9132.37222222222 16560.
9594.46305916306 16560.
9881.945454545463 15960.
9972.488744588749 15960.
10162.853643578641 16080.
10593.14393939394 16560.
10725.15891053391 15960.
11119.308802308806 16560.
11520.205375180378 16560.
10918.430266955269 15960.
10947.79696969697 15960.
11073.864718614721 15960.
10986.568037518044 15960.
10872.6757936508 15960.
11361.008694083697 16560.
10979.968362193365 18000.
10846.277056277055 16560.
10858.45119047619 15960.
10508.475757575758 15960.
10896.776659451667 15960.
10621.855447330452 16080.
10701.476551226557 16080.
10636.432215007215 16080.
11358.381746031744 16080.
11013.534884559887 16080.
11029.781060606065 16080.
11116.095382395386 16080.
11490.14541847042 16080.
11337.567316017321 15960.
11075.547366522369 15960.
10878.115512265511 15960.
10554.962085137087 15960.
10356.213852813853 15960.
10415.690367965368 18240.
10865.153066378069 18600.
11368.043326118328 45400.
10160.911507936507 16800.
2474.182142857143 66000.
