5445.312698412689 15044.444444444445
6021.708730158728 16080.
6283.55418470418 16080.
6826.310894660895 16080.
7297.611760461761 15720.
7730.656854256858 15960.
8281.495779220775 15960.
9247.188275613282 16080.
9692.067243867246 15960.
9470.426875901876 15960.
10503.228643578646 15960.
10221.243398268402 15777.777777777777
9789.44354256855 19320.
9455.025180375183 16080.
9065.652092352093 15960.
9797.594191919196 15960.
9810.1814935065 16511.11111111111
11053.82186147187 15960.
11171.681096681103 24480.
11343.854870129877 21820.
11052.248412698413 16560.
10135.47716450217 66000.
