5404.004761904753 9471.42857142857
5772.735714285705 12560.
6175.951190476187 11840.
6454.279365079361 14960.
7000.107142857144 14960.
7417.821572871571 15960.
8438.852200577205 15960.
9294.936940836942 15960.
10127.644660894664 15960.
9912.512301587301 15960.
9953.149927849929 15960.
10350.20346320347 15960.
9617.37352092352 16560.
9601.776082251086 16560.
10147.7516955267 16560.
10386.84996392497 16560.
10354.295490620489 16560.
10102.957467532467 16080.
10745.392243867249 16080.
10190.562265512266 16080.
10668.06042568543 16560.
10682.91194083694 16560.
10432.87294372295 16560.
10225.767496392498 16560.
10945.230447330448 16080.
12224.399747474754 16080.
10829.681890331896 16080.
11341.504437229443 16560.
11288.430735930737 16560.
11453.992496392499 16560.
10241.357431457434 18000.
11003.004437229443 18000.
10658.058982683984 18000.
10986.832178932176 16320.
10662.758946608945 16080.
11433.72344877345 18480.
10573.736760461763 16560.
10933.39238816739 16320.
10675.655230880233 15960.
11081.737987012988 15960.
10848.474314574318 15960.
10960.281601731605 16560.
11465.767712842717 18360.
10357.882720057718 15960.
10654.626587301587 15960.
10764.205735930735 15960.
10673.30317460318 15960.
10488.49848484849 15960.
11185.808333333338 15960.
10608.754581529583 15960.
10452.781782106786 15960.
10217.96103896104 15960.
10433.076046176046 15960.
10536.76911976912 16080.
10824.726587301588 15960.
8430.883116883118 66000.
