5469.680952380941 12966.666666666666
5737.126406926397 14960.
6035.616883116878 14720.
6328.707142857139 14960.
6931.246031746024 15720.
7253.870454545454 15240.
8141.316341991346 15240.
8337.403896103902 15720.
8732.846031746036 15960.
10180.667388167396 15960.
9553.129004329005 15960.
9396.599855699857 16877.777777777777
9657.677741702746 16877.777777777777
10163.442965367962 15960.
10542.361760461763 15960.
10493.543362193364 16080.
10144.972366522368 16080.
10023.065584415588 17160.
10755.623773448775 15960.
10911.705050505052 15960.
10448.874098124099 16633.333333333332
10946.565728715732 16633.333333333332
10813.027922077927 16080.
10897.183152958158 16080.
10825.925541125544 17520.
10432.69534632035 15960.
10762.690295815299 16200.
10608.428679653682 15960.
11081.997907647907 16633.333333333332
10777.583910533915 15960.
7547.740187590188 66000.
