5455.322510822496 12445.454545454546
5689.2226190476085 9625.
6071.712121212114 10400.
6267.953787878782 14960.
6546.641774891768 14960.
6905.065584415583 14960.
7343.340728715727 14960.
8172.670815295818 14960.
8727.452344877349 14960.
8774.20328282829 15960.
9210.790512265516 15960.
10085.788167388167 15960.
9418.542279942283 15960.
9865.57619047619 16440.
10089.700396825398 16440.
10041.36742424243 16440.
9690.24357864358 16440.
9613.0762987013 15960.
10623.94148629149 18000.
9606.312770562774 18000.
10672.414646464647 15960.
10354.442712842718 15960.
11005.439538239543 20000.
11201.372222222224 20000.
8330.586616161618 66000.
