5425.257142857133 13960.
5783.957142857133 13960.
6033.614285714281 14720.
6437.999603174599 15044.444444444445
7059.864538239536 15960.
7682.84945887446 16320.
8273.289430014429 16560.
8940.101262626262 16560.
9041.103607503608 16560.
9967.973953823961 16560.
10034.952344877347 18527.272727272728
10432.420851370855 16560.
10390.18968253968 16560.
10974.707395382398 15960.
10914.594300144303 16080.
10860.106060606064 16560.
10563.495021645023 16560.
10763.756601731606 16560.
10143.658585858586 16560.
11304.013816738818 16560.
10357.949783549784 15960.
10813.007900432905 16560.
10737.954653679657 15960.
10938.56536796537 15960.
10732.13466810967 16080.
10580.410750360752 19440.
10887.281854256857 15960.
10921.252886002889 15960.
10692.17925685426 15960.
10940.435028860029 15960.
10477.850685425688 15960.
10224.68733766234 16320.
10602.52132034632 16320.
11302.916053391054 15960.
10905.270057720056 15960.
11052.394047619051 19560.
10884.862914862919 19560.
11009.139574314575 19560.
11353.453210678212 18466.666666666668
10854.194949494951 18466.666666666668
10659.297655122653 25080.
3527.8641774891776 66000.
