5339.5696969696855 14720.
5736.379220779211 14720.
6097.309090909083 14720.
6682.85833333333 15720.
7190.211507936507 15720.
7891.474206349205 15960.
8678.852705627707 16560.
9794.870238095238 15960.
9802.581746031752 15960.
9837.656240981245 15960.
10277.27972582973 15960.
9989.912590187594 16560.
10277.283910533914 19322.222222222223
10146.152777777776 16080.
10900.424422799424 15960.
10246.402417027417 15960.
11023.687301587304 60000.
11323.036688311688 60000.
11560.044264069269 60000.
11583.443867243868 66000.
