5414.29870129869 11445.454545454546
5633.797077922069 12375.
6019.833766233759 14960.
6277.567099567099 14960.
6799.944733044735 14960.
7537.976370851372 15960.
8306.769985569988 15960.
8922.988636363636 15960.
9487.548268398272 15960.
9496.186147186148 15960.
9817.963924963928 15960.
9567.368759018762 15960.
10449.624278499281 15960.
10326.6266955267 16080.
10580.597943722942 15960.
10680.565981240987 15960.
10370.730880230883 15960.
10064.878174603178 15960.
10721.97564935065 17760.
10563.955014430017 25080.
10294.96872294373 25080.
10531.941450216453 25080.
1952.0460317460318 66000.
