5353.380952380939 9200.
5507.680952380941 9400.
5792.880952380944 10400.
6065.826406926404 13720.
6279.3122294372215 14960.
6988.479978354975 14960.
7160.159740259738 15044.444444444445
7619.673015873013 15960.
8183.732936507934 15960.
8668.439285714288 15960.
8236.443650793655 15960.
8986.166161616164 15960.
9894.844444444449 17625.
9864.704040404042 16388.88888888889
9976.870021645023 18600.
10539.947005772008 18600.
10797.829725829726 16022.222222222223
10341.846500721505 15960.
10508.300180375185 15960.
10714.738023088023 16022.222222222223
10342.205266955265 15960.
10717.594191919192 15960.
10188.024711399714 16080.
10697.82806637807 16560.
10696.801190476192 17733.333333333332
11061.97398989899 18000.
10537.434595959596 18955.555555555555
11329.807070707071 17488.88888888889
10724.951767676768 16755.555555555555
10440.281890331893 15960.
10558.12005772006 15960.
11093.677380952384 16877.777777777777
10632.530447330448 16877.777777777777
10607.009920634922 15960.
11519.12597402598 16560.
11790.381529581533 16560.
11630.311471861474 16560.
11635.690187590191 28400.
11986.55876623377 28400.
10608.056746031747 28400.
11293.641125541128 28400.
11295.916919191923 22622.222222222223
10518.168867243869 22622.222222222223
11305.714682539687 24000.
2373.978968253968 66000.
