5228.666666666653 10400.
5517.838095238084 14720.
5807.4619047619 14720.
6148.080952380949 14720.
6525.745129870123 15720.
6808.7150793650735 15960.
7233.995707070705 15720.
8065.116666666669 15960.
9321.991558441563 15960.
9894.17756132757 15960.
10171.12103174604 15960.
9961.404653679658 15960.
10051.592784992785 15960.
9850.655230880235 18360.
10513.807792207797 16320.
10520.191125541129 16320.
11209.724639249644 16320.
11135.306782106783 16560.
10867.343362193365 16080.
10978.228318903322 16080.
11130.242748917752 16560.
10821.268722943722 15960.
10760.619624819625 15960.
11452.688564213566 15960.
10457.695310245315 15960.
10667.581493506497 15960.
11527.638023088024 15960.
10878.027813852816 15960.
11437.864971139976 15960.
10706.452813852819 15960.
11230.835209235214 15960.
11512.636219336226 15960.
11908.88787878788 15960.
11394.287301587307 15960.
12274.895670995675 15960.
11505.050793650798 18000.
11170.792784992786 16080.
10497.785209235213 16560.
11043.445743145747 16560.
11273.204725829724 16560.
11163.852380952381 16560.
11232.438419913422 17733.333333333332
11199.355880230883 18480.
11731.87604617605 60000.
12010.869985569989 60000.
1562.4655844155845 66000.
