5393.13333333332 14960.
5774.844155844146 11400.
6148.504220779216 14960.
6647.655952380953 15960.
7481.214502164501 16080.
7771.162121212122 16080.
7959.0615440115425 16080.
8210.89805194805 15960.
8743.924711399713 19560.
9069.547582972584 17400.
9224.28221500722 17400.
9487.056926406927 15960.
9086.386904761906 15960.
9766.509018759021 15960.
10027.696969696972 15960.
9592.4740981241 15960.
10076.747871572868 16080.
10232.733874458878 16080.
10230.53982683983 15960.
10871.501190476189 15960.
11049.835028860034 18360.
10545.862734487737 18360.
10751.93542568543 18360.
10586.550216450223 17360.
10851.806457431463 15960.
11254.004906204906 16560.
10670.442784992787 16680.
10520.276190476194 16680.
10301.929148629148 17122.222222222223
10507.398845598847 18222.222222222223
10844.40656565657 18222.222222222223
10854.839574314577 18222.222222222223
11729.964610389608 18222.222222222223
10634.817568542567 17400.
11055.360533910538 16080.
10628.115728715735 16080.
10925.185858585863 18500.
11139.100757575758 16080.
11172.145274170276 16633.333333333332
10597.686327561329 16633.333333333332
10749.235750360753 19560.
10740.205230880236 19560.
11011.16973304474 16080.
10942.78033910534 17160.
11162.922077922083 15960.
10980.592243867246 15960.
10704.048737373738 15960.
9727.34953102453 15960.
10769.564357864365 15960.
11513.432539682542 15960.
11410.49296536797 26000.
10817.093470418476 15960.
10190.853823953825 16877.777777777777
10403.09177489178 15960.
10977.701443001448 15960.
10967.532575757577 15960.
10615.214357864359 15960.
10328.962626262628 15960.
10859.189213564217 16080.
10016.326803751808 18480.
10023.273593073598 15960.
10611.619155844157 16560.
10474.977813852813 15960.
10494.449314574313 15960.
11378.26298701299 15960.
11080.512662337664 16320.
11600.622546897546 19322.222222222223
11596.695526695526 19322.222222222223
11259.21125541126 19322.222222222223
10978.859523809522 16560.
10692.322943722944 16080.
11332.786688311691 16560.
11257.311832611835 16560.
11430.24700577201 27272.727272727272
10673.03816738817 20033.333333333332
11659.37622655123 25625.
10928.33246753247 16080.
10853.824603174608 17040.
10437.70468975469 16320.
11335.362301587302 16880.
11360.641774891774 17000.
11251.941774891773 16320.
11603.551623376627 19560.
5696.938708513708 66000.
