5366.938095238083 14720.
5865.6654761904665 14960.
6793.628968253968 15720.
7508.483730158729 15720.
8497.641883116887 15720.
8966.936760461764 15960.
9632.20930735931 15960.
10252.31850649351 15960.
10404.61078643579 16560.
10911.863528138527 17360.
10754.689826839827 17360.
10545.93607503608 17360.
10724.751839826846 17360.
10991.996789321787 17280.
11108.639574314579 17360.
11591.754220779223 17360.
10554.83614718615 17360.
10681.752849927852 16320.
11405.639321789327 17400.
11104.985786435791 17880.
10936.115728715731 16560.
11070.308802308804 15960.
11371.424783549788 15960.
11023.738636363638 18222.222222222223
11814.608008658011 18222.222222222223
11177.835750360748 18222.222222222223
11182.027417027419 27511.11111111111
11474.651443001447 23722.222222222223
11241.130519480525 23722.222222222223
11332.187265512268 23722.222222222223
11791.31626984127 21750.
11618.42510822511 16560.
11112.938888888895 18222.222222222223
10377.42601010101 18360.
10746.253318903322 27066.666666666664
10742.516089466091 17040.
10398.880303030302 27266.666666666668
11157.632647907647 27266.666666666668
11040.856673881675 35550.
11177.95375180375 16560.
10610.213311688309 18077.777777777777
11156.164754689755 18000.
4341.322871572873 66000.
