5417.7748917748795 13066.666666666666
5703.0727272727145 14960.
6239.452092352088 15044.444444444445
6951.063492063495 15044.444444444445
7610.111652236653 15720.
8085.211075036079 15960.
8821.03686868687 15960.
9670.648556998558 15960.
9792.60627705628 15960.
9902.333658008665 15960.
9600.40981240982 16733.333333333332
9804.665512265514 17480.
9320.100432900437 17480.
10330.093578643586 17733.333333333332
10926.155808080812 17733.333333333332
10874.46461038962 16250.
11308.731024531033 15960.
10348.10436507937 20772.727272727272
10372.112193362202 20772.727272727272
10646.887049062056 20772.727272727272
11122.393650793654 20772.727272727272
10898.443542568544 20772.727272727272
10832.955591630596 20772.727272727272
11349.140764790767 28320.
744.2357142857142 66000.
