5348.811399711389 14960.
5768.6844155844055 14960.
5923.214574314564 15960.
6515.4608946608905 15960.
7560.859595959596 15600.
8053.472510822513 15960.
9337.4012987013 15960.
10232.435209235213 15960.
10059.119624819627 15960.
10361.358513708517 17760.
9967.137445887452 18600.
10257.847150072152 17760.
11273.524531024535 18240.
11202.311580086582 18240.
11120.856673881684 18240.
11078.598845598848 18100.
11029.53762626263 20000.
11294.534992784995 15960.
10862.24931457432 15960.
10567.418362193364 15960.
11301.986002886004 15960.
11002.641378066379 60000.
11232.685064935065 16080.
9654.038095238095 16080.
11050.736940836943 16080.
10815.834199134202 17480.
11487.011255411262 17480.
11436.21767676768 16080.
10867.018506493509 15960.
11126.478391053393 15960.
11253.979545454547 15960.
11422.135714285721 18375.
10837.151370851372 18000.
10724.983477633481 24000.
11213.184523809527 24000.
10689.942568542574 24000.
10592.094552669552 34550.
11181.839862914865 24720.
11768.879220779223 18000.
11182.400937950943 24000.
11035.111111111113 16080.
11086.73272005773 19077.777777777777
10445.625829725828 19077.777777777777
11045.701803751805 19077.777777777777
10918.594913419909 19077.777777777777
11526.287301587297 19077.777777777777
10681.322727272727 19750.
11142.037265512268 16633.333333333332
11386.324386724387 16920.
11016.387337662338 16560.
11411.373917748919 21320.
11141.782503607508 17480.
10740.966702741705 17000.
11495.740728715731 18480.
10648.971428571433 18480.
11046.809199134203 18480.
10871.213636363638 18480.
11483.542207792205 18480.
11861.03113275614 20177.777777777777
11391.667316017318 20177.777777777777
11202.460858585859 18480.
11494.8829004329 18480.
11503.102849927853 18480.
11357.693434343439 18480.
11085.407287157284 18480.
11134.045887445891 19077.777777777777
11416.308008658012 19077.777777777777
10969.007539682545 18360.
11244.738888888889 18360.
11268.239105339106 18360.
11071.839646464645 18360.
10820.540548340548 25028.571428571428
10729.421284271282 17760.
10990.609632034633 16560.
10898.820418470423 17160.
11421.556493506494 15960.
11900.939935064938 17160.
11479.418939393943 15960.
11682.286471861473 16560.
11346.006854256855 16560.
10762.089862914867 17160.
10941.881024531029 16560.
10980.570238095243 15960.
11815.029725829729 27511.11111111111
11427.615331890336 15960.
11235.326587301588 26511.11111111111
11147.815656565659 15960.
11521.90028860029 15960.
11661.326767676768 15960.
11473.291017316016 17611.11111111111
11866.076082251084 16440.
11381.201298701302 17160.
11797.873232323233 25080.
11420.437409812412 25080.
11556.557359307362 15960.
10717.4604978355 24554.545454545456
11401.887734487736 24554.545454545456
11232.884307359309 19560.
10903.394083694087 19560.
11272.455808080807 16633.333333333332
11351.132106782106 19560.
11331.716161616163 19560.
11247.669480519484 19560.
11512.533838383839 19560.
11835.370887445886 19560.
11963.554365079366 19560.
11125.315367965368 20040.
11197.639538239539 19560.
11068.77438672439 19560.
11366.327020202021 19560.
11463.27637085137 19560.
10754.39538239538 19560.
11866.636111111113 19560.
11901.478138528142 19560.
10145.692929292927 19560.
11780.955266955269 19560.
10868.426695526701 20142.85714285714
10968.447979797982 25080.
11259.573340548342 25080.
10752.554689754696 25080.
10638.459740259741 25080.
11283.106890331896 25080.
11784.802380952384 25080.
10831.492027417027 19560.
11253.19707792208 17040.
11862.638888888894 20880.
11326.431565656567 15960.
11741.356998557 16022.222222222223
11006.971031746034 18000.
11276.800396825398 18000.
11933.343434343438 30814.285714285714
3308.406168831169 66000.
