5569.574603174589 15960.
5864.7523809523755 15960.
6319.253968253967 15960.
6787.480952380952 15960.
7867.664682539684 15960.
8689.140981240984 18360.
8934.46857864358 15960.
9833.605122655132 19077.777777777777
10614.2038961039 16560.
10173.167388167392 16560.
10356.723484848491 16560.
10192.75151515152 19560.
10098.689393939394 19560.
9788.08650793651 26750.
9922.277489177492 26750.
10807.416450216453 26750.
10453.685353535357 15960.
9965.061363636365 15960.
11252.109956709959 16080.
10778.733838383843 15960.
10931.689538239538 15960.
10778.326948051947 15960.
10637.857251082254 16080.
10492.244877344881 15960.
10970.475721500728 15960.
11478.061688311689 15960.
11703.165331890334 22000.
10769.1933982684 29866.666666666664
10381.600829725832 22000.
11560.601046176047 24800.
11043.021103896108 17760.
11748.212590187592 18000.
11334.33373015873 17760.
10929.50974025974 16080.
10683.916558441559 16080.
11554.305194805196 25188.88888888889
11738.407972582974 25188.88888888889
11442.510173160175 20880.
10573.754942279942 15960.
11009.977813852818 18322.222222222223
11468.756204906205 16080.
11467.829184704187 16080.
11305.49065656566 16080.
11502.012770562773 18500.
11657.433477633484 17160.
10709.278823953826 17520.
11658.072582972587 24600.
12230.48217893218 24600.
12046.558441558444 24600.
11594.598629148628 24720.
11283.82088744589 24720.
11161.57655122655 20760.
11270.894372294375 17640.
10633.16966089466 17640.
11301.79585137085 17611.11111111111
10934.37326839827 28488.88888888889
11474.19653679654 60000.
11134.116341991343 60000.
10921.91316738817 18466.666666666668
11393.783874458877 60000.
10732.014971139979 54000.
11792.142604617608 60000.
12965.12370129871 60000.
8028.481746031746 66000.
