5319.734740259726 14720.
5514.636904761894 14960.
5692.4857142857045 14960.
6386.138095238093 14960.
7338.283008658004 15720.
7711.240115440115 15720.
8599.52413419914 15960.
9175.635678210683 15044.444444444445
10003.830339105341 15960.
10374.691522366522 15960.
10440.759018759023 15960.
9552.925360750363 15960.
10246.252741702745 16080.
11104.276082251083 15960.
11901.719300144308 16560.
10753.152020202026 15960.
10719.849711399718 15960.
10567.012590187593 15960.
10243.012554112554 15960.
10745.179292929295 15960.
11065.310245310247 15960.
10466.683621933627 15960.
10734.612229437229 15960.
10974.640909090913 60000.
11013.30901875902 60000.
10820.972258297259 60000.
11135.259704184708 21033.333333333332
10390.488239538236 21033.333333333332
11156.293398268399 21033.333333333332
11240.171464646468 32040.
11004.172005772009 16560.
11311.112085137087 25080.
10663.00645743146 25080.
10973.84761904762 25080.
11542.123520923522 25080.
11231.888816738818 16560.
11156.53863636364 18240.
10883.841341991345 20277.777777777777
11225.001551226555 22560.
10566.76280663781 20277.777777777777
10862.156565656564 18360.
10995.174603174604 19920.
11146.586688311687 18360.
11305.457936507939 18360.
10811.135606060609 18360.
10977.621825396824 18360.
10858.155483405486 18240.
10772.780880230881 15960.
10630.744985569989 15960.
10980.835533910538 24257.142857142855
10589.040728715732 24257.142857142855
10313.00360750361 35100.
10510.113816738813 35100.
10384.189466089461 24385.714285714286
10145.787157287157 21457.142857142855
10758.509704184708 21457.142857142855
10835.288492063492 22457.142857142855
10347.878499278502 22457.142857142855
10923.76287878788 22457.142857142855
11361.715945165954 22457.142857142855
11120.695959595962 22457.142857142855
10658.605808080807 21766.666666666668
10932.542784992787 21766.666666666668
11152.123809523811 21766.666666666668
11302.907034632037 21766.666666666668
11625.57521645022 30814.285714285714
11773.229545454546 29333.333333333332
11685.980230880234 54000.
11278.626587301587 54000.
11395.486291486288 54000.
12380.714466089468 60000.
12079.095634920639 60000.
14104.092929292934 60000.
15152.127272727283 60000.
19087.55378787879 60000.
10739.626803751804 66000.
