5416.720057720044 13944.444444444445
5768.521825396816 13944.444444444445
5960.431349206341 15960.
6415.29682539682 14960.
6761.620238095238 14960.
7399.572835497836 15960.
7694.807215007217 15960.
8490.46251803752 15960.
9017.404401154401 16560.
9363.333189033192 16266.666666666666
9365.256565656564 16080.
9185.22034632035 16560.
9752.85241702742 15960.
9936.674891774894 15960.
10102.421969696972 15960.
10490.498737373739 19322.222222222223
11275.440259740262 15960.
11075.56915584416 15960.
11077.839574314577 16800.
10733.33823953824 16920.
10325.13845598846 18600.
4828.615295815295 66000.
