197.76053391053335 403.85714285714283
362.8483116883119 496.55555555555554
426.1976911976911 629.1818181818182
549.948773448774 629.1818181818182
508.3151082251084 971.9090909090909
664.9686435786426 1078.2727272727273
689.4272919672911 1078.2727272727273
679.1520827320819 1078.2727272727273
697.5246849446838 1220.090909090909
705.0658441558451 1220.090909090909
651.8963780663787 1220.090909090909
590.6937854737861 1220.090909090909
637.2929677729683 1220.090909090909
672.3595189995198 1270.090909090909
738.9688600288606 1270.090909090909
745.0261616161624 1270.090909090909
790.5683116883125 1270.090909090909
677.7643097643103 1270.090909090909
723.1230447330454 2201.
376.93930735930735 3301.
