198.55005772005723 599.
482.7365464165465 629.1818181818182
508.23824915824923 629.1818181818182
512.0782251082254 649.
447.98366522366547 679.1818181818182
501.34683982684015 679.1818181818182
505.2743819143818 679.1818181818182
497.92029822029843 679.1818181818182
506.5884944684946 679.1818181818182
506.73021645021663 679.1818181818182
496.0405579605579 679.1818181818182
525.1463828763831 841.
610.2652140452143 1364.6363636363637
892.196257816258 1364.6363636363637
679.3604136604142 1364.6363636363637
797.8531457431465 1364.6363636363637
805.1316835016844 1364.6363636363637
738.70076960077 3001.
1267.2257287157283 3001.
1323.3005194805191 3001.
1241.8088311688311 3001.
1251.266142376142 3001.
1408.4306012506015 3001.
1378.0749110149109 3001.
462.0580952380953 3301.
