198.04603174603116 461.
401.51746031746046 579.1818181818182
477.6789321789323 629.1818181818182
473.8922077922078 629.1818181818182
480.34190476190463 629.1818181818182
465.7096681096682 629.1818181818182
486.7170562770564 679.1818181818182
470.3328667628669 1425.4444444444443
659.4450264550261 2651.
1123.1124242424241 2651.
1056.1282587782591 2651.
1095.8145358345362 2651.
1159.1986099086098 2651.
1137.344266474267 2651.
1138.9410870610873 2651.
1232.543362193362 2651.
965.2852813852819 2651.
880.4591967291971 2651.
998.9176623376626 2651.
916.2609139009146 2651.
1024.093270803271 2651.
1045.5959740259736 2651.
1087.0610101010102 2651.
933.7523184223186 2651.
947.9691774891779 2651.
958.0181818181821 2651.
1310.1851034151039 2651.
1070.9303463203466 2651.
937.2361231361236 2651.
1011.2159163059166 2651.
1157.572106782107 2651.
1097.4594660894666 2651.
335.8761856661857 3251.
