205.04025974025924 629.1818181818182
498.56943722943765 679.1818181818182
515.9738816738819 679.1818181818182
534.4629052429057 679.1818181818182
546.8679076479079 679.1818181818182
535.0192303992307 733.
531.5376094276095 733.
545.4335497835498 733.
510.7341173641174 733.
526.3753246753248 773.7272727272727
574.2040355940363 773.7272727272727
586.9410389610398 3001.
1205.6252813852816 3001.
1360.795411255411 3001.
1255.9017941317943 3001.
1372.5777200577197 3001.
1441.338706108706 3001.
1157.3901731601732 3001.
1231.1867532467534 3001.
1380.6159836459838 3001.
1323.238460798461 3001.
1216.2550360750363 3001.
1577.3835064935063 3001.
1206.279769119769 3001.
1487.5378499278495 3001.
1237.9933621933624 3001.
1439.209773929774 3001.
1382.6104329004327 3001.
1585.8303655603652 3001.
1385.0981818181815 3001.
1388.0492496392496 3001.
362.6933333333333 3301.
