211.53238095238038 487.3636363636364
431.5732323232329 629.1818181818182
517.1406493506497 629.1818181818182
532.3807263107267 679.1818181818182
559.9086580086584 1045.
653.1327753727755 1132.111111111111
564.9451851851849 1132.111111111111
561.5607599807597 1132.111111111111
623.0061616161614 1132.111111111111
607.1942857142855 1249.
675.5264454064455 1249.
632.8403463203465 1249.
632.460582010582 1249.
680.7834006734007 1249.
703.16341991342 1249.
679.0328619528618 1249.
694.1047138047139 1249.
659.9319240019239 1249.
637.1219624819624 1249.
742.919547859548 1249.
661.2611159211161 1249.
680.5845983645985 1249.
710.2163443963447 1249.
691.8590331890332 1249.
658.495728715729 1249.
673.0808802308803 1249.
599.7801154401153 1249.
641.7348292448295 1249.
735.4145550745553 1249.
657.4896440596441 2401.
1244.3963299663308 3001.
1349.4849254449257 3001.
1288.5038864838868 3001.
1720.4901635401638 3001.
1389.2277441077445 3001.
1449.303905723906 3001.
1186.7061952861955 3001.
1491.959908609909 3001.
1475.2111063011068 3001.
1257.7342664742664 3001.
1652.7507936507934 3001.
936.5733958633958 3301.
