243.84380952380917 724.
588.4942424242424 754.1818181818182
660.760649350649 829.1818181818182
664.4222077922078 829.1818181818182
650.6978860028858 829.1818181818182
691.6167532467532 947.3636363636364
701.137972582973 1420.090909090909
807.2122871572878 1420.090909090909
845.4344877344885 1420.090909090909
719.9765367965371 1420.090909090909
793.5682900432905 1420.090909090909
836.6262554112559 1420.090909090909
886.7504473304481 1420.090909090909
814.6099134199139 1420.090909090909
891.3916883116888 1420.090909090909
728.9797041847046 1420.090909090909
774.5676839826843 1420.090909090909
779.93823953824 1420.090909090909
784.057207792208 1420.090909090909
803.8312049062054 1420.090909090909
947.7723809523817 1420.090909090909
798.3203751803759 1420.090909090909
863.9749783549789 1420.090909090909
817.8316522366526 1420.090909090909
929.4145526695535 1420.090909090909
816.523946608947 1420.090909090909
781.1910822510829 1420.090909090909
758.7608152958155 1420.090909090909
758.5853102453106 1514.6363636363637
825.5773015873018 1514.6363636363637
898.8280375180377 1514.6363636363637
947.7943939393942 2971.
1737.9624098124102 4501.
564.1 4951.
