230.97857142857112 438.5
390.85714285714255 513.5
465.61706349206344 547.1111111111111
483.8814935064932 612.3636363636364
508.2037229437235 679.1818181818182
490.7925036075036 679.1818181818182
540.7962049062048 754.1818181818182
555.4100577200575 829.1818181818182
607.5232539682539 829.1818181818182
566.7107142857142 829.1818181818182
601.2665223665223 829.1818181818182
581.8609307359307 829.1818181818182
596.3964574314574 829.1818181818182
608.0295238095237 829.1818181818182
607.6738455988457 923.7272727272727
737.8355411255412 923.7272727272727
714.6254401154401 923.7272727272727
714.5249494949495 923.7272727272727
748.725360750361 1491.
1020.4760822510825 1514.6363636363637
983.8038961038966 1514.6363636363637
965.4366233766233 4951.
