249.6004761904759 513.5
458.32189754689745 679.1818181818182
570.2680735930733 754.1818181818182
630.815382395382 829.1818181818182
660.6126623376622 829.1818181818182
627.8087734487733 829.1818181818182
646.3573593073592 829.1818181818182
618.4323665223665 829.1818181818182
652.808896103896 829.1818181818182
692.4586940836939 829.1818181818182
671.0744805194805 829.1818181818182
666.8833694083692 829.1818181818182
614.9957359307357 829.1818181818182
676.1156709956709 829.1818181818182
697.4133982683982 829.1818181818182
683.4717748917747 829.1818181818182
697.781111111111 829.1818181818182
693.2520707070705 1561.909090909091
1035.1570995670995 1819.888888888889
926.8583766233772 1819.888888888889
1056.7114935064942 4051.
2003.3615151515155 4051.
1923.7505772005775 4051.
1706.1603102453105 4051.
1848.3861544011538 4051.
1909.522987012987 4051.
2118.7751515151513 4051.
1747.3419264069264 4051.
1855.0800072150066 4051.
1896.2704401154394 4051.
1835.3958874458872 4051.
1821.7320129870131 4051.
1443.442532467532 4051.
1738.154004329004 4051.
2129.000028860029 4051.
1923.097049062049 4051.
1882.4603751803754 4051.
1584.2159163059166 4051.
1583.8823376623377 4051.
582.0374603174604 4951.
