243.85714285714255 513.5
487.0762121212124 730.5454545454545
536.8055844155846 754.1818181818182
579.4949350649349 754.1818181818182
572.5378787878788 754.1818181818182
559.1869913419915 754.1818181818182
610.7132900432897 754.1818181818182
602.715779220779 754.1818181818182
594.464567099567 805.5454545454545
607.4021212121218 829.1818181818182
651.1411904761906 829.1818181818182
652.89841991342 829.1818181818182
622.3875757575759 829.1818181818182
646.8607720057718 829.1818181818182
668.6253030303029 829.1818181818182
664.0434632034631 923.7272727272727
707.4278571428572 923.7272727272727
716.6094372294372 923.7272727272727
701.8997402597402 923.7272727272727
674.1626406926408 1160.090909090909
808.7568109668116 1722.111111111111
1105.5748989898989 4051.
2062.0440692640695 4501.
2109.7827417027415 4501.
2266.6134487734485 4501.
1955.4055339105337 4501.
1898.083131313131 4501.
2343.770764790765 4501.
2316.553585858586 4501.
2382.4413924963933 4501.
1619.1966305916312 4501.
679.56 4951.
