239.9130952380949 544.3333333333334
475.07952380952406 636.
562.6034343434345 768.7777777777778
599.1494949494958 768.7777777777778
624.3169624819632 801.
632.4876984126986 801.
631.4429365079367 801.
619.5138888888891 801.
616.7099134199135 1238.5
745.6776190476194 3151.
1539.7401587301586 4501.
1730.7738167388163 4501.
1824.9181818181817 4501.
1993.2651803751805 4501.
1798.519076479077 4501.
2034.4248701298702 4501.
1694.9056349206353 4501.
1810.3795815295823 4501.
1708.5837662337672 4501.
1969.939292929293 4501.
1877.0738816738822 4501.
1667.3400721500727 4501.
1657.9734559884557 4501.
1761.6473232323242 4501.
1922.1301010101008 4501.
2156.5935714285715 4501.
1714.4440548340551 4501.
1657.6608730158737 4501.
1893.9284487734487 4501.
1869.1881385281386 4501.
1606.4828715728713 4501.
2312.4768470418467 4501.
1479.3626406926408 4501.
1634.9416666666668 4501.
2172.141536796537 4501.
2296.0027344877344 4501.
1832.853888888889 4501.
1809.2182178932185 4501.
1492.6436796536802 4501.
1740.0897835497835 4501.
1885.8924675324672 4501.
1660.0289754689752 4501.
2041.5109379509386 4501.
2111.5520634920645 4501.
1827.600238095238 4501.
1958.9363492063487 4501.
1373.2394660894665 4501.
1819.0898701298709 4501.
1699.4843073593076 4501.
1606.6271356421357 4501.
1466.6861111111116 4501.
1751.2468326118335 4501.
1580.8133766233766 4501.
1737.4859235209242 4501.
1982.8874531024528 4501.
2119.0985497835504 4501.
1677.907741702742 4501.
1551.3841341991345 4501.
1177.7309668109672 4501.
1527.2551948051953 4501.
1340.87886002886 4501.
1829.1961255411256 4501.
1901.5396392496395 4951.
