243.14571428571395 583.
490.7048268398271 799.
642.5008802308803 829.1818181818182
639.1235064935062 829.1818181818182
615.6481024531024 829.1818181818182
605.7108080808082 829.1818181818182
653.2240259740256 829.1818181818182
624.388333333333 829.1818181818182
631.5982539682539 829.1818181818182
669.3789321789319 829.1818181818182
630.5543145743143 923.7272727272727
722.3099567099567 923.7272727272727
679.6644155844155 923.7272727272727
700.4614862914863 923.7272727272727
648.9527272727271 4951.
