258.489675324675 754.1818181818182
303.5982251082246 754.1818181818182
375.48047619047605 829.1818181818182
461.33805194805177 829.1818181818182
479.3888311688313 923.7272727272727
479.0416810966812 923.7272727272727
513.0692135642136 923.7272727272727
535.1334343434344 923.7272727272727
511.9714141414142 923.7272727272727
523.6046176046175 923.7272727272727
538.1817893217893 1123.
535.9140909090911 1123.
517.4954184704186 829.1818181818182
508.28604617604617 829.1818181818182
515.4762987012986 923.7272727272727
486.1532972582973 829.1818181818182
516.6859090909093 829.1818181818182
447.3100793650794 4951.
