247.78841991341957 592.8181818181819
286.13012987012945 607.
319.8279870129865 829.1818181818182
364.07367965367916 754.1818181818182
423.05582251082257 829.1818181818182
422.49323232323246 829.1818181818182
468.8155844155844 829.1818181818182
452.9836002886004 829.1818181818182
496.7493073593074 923.7272727272727
472.9882683982685 923.7272727272727
495.2652164502166 829.1818181818182
502.1171572871574 1183.7272727272727
481.82316017316026 1183.7272727272727
457.2222871572872 901.
496.6710750360751 1676.
503.18914141414166 829.1818181818182
553.3032395382397 4951.
