248.2675324675322 754.1818181818182
293.23101731601673 754.1818181818182
342.17536796536757 754.1818181818182
380.3057647907646 829.1818181818182
430.2592640692642 829.1818181818182
441.3377561327563 829.1818181818182
440.69480519480516 754.1818181818182
450.0953318903315 1041.909090909091
460.69520202020215 829.1818181818182
482.69851370851393 829.1818181818182
509.9038961038964 829.1818181818182
510.55181818181836 829.1818181818182
521.5397474747475 901.
527.5654256854257 901.
534.3569480519482 829.1818181818182
532.6428282828283 829.1818181818182
522.1527056277056 1987.3636363636365
640.991572871573 1987.3636363636365
605.2950432900433 1987.3636363636365
605.6605050505045 1751.
430.6971428571429 4951.
