250.5279220779217 754.1818181818182
283.39718614718566 754.1818181818182
296.82911255411204 754.1818181818182
361.7047186147185 754.1818181818182
408.02204184704163 829.1818181818182
430.3755411255413 829.1818181818182
519.4184487734487 829.1818181818182
506.8566161616161 829.1818181818182
522.0645165945166 829.1818181818182
549.5358152958154 829.1818181818182
551.2161904761903 829.1818181818182
563.3230014430015 829.1818181818182
554.5943578643579 1735.
572.2439393939392 1735.
550.9202164502166 829.1818181818182
546.4623881673881 829.1818181818182
581.4904617604615 829.1818181818182
561.3644011544012 923.7272727272727
542.0729581529581 829.1818181818182
568.6820562770563 829.1818181818182
571.0766594516595 829.1818181818182
568.3365873015874 829.1818181818182
583.3615945165944 829.1818181818182
570.8120779220777 829.1818181818182
554.1393578643579 1639.
577.8518831168831 1639.
565.9262626262624 1639.
575.4604545454545 1639.
539.1182034632034 1639.
594.0534559884559 1696.
580.1747979797979 1639.
603.4567532467532 2731.
599.6020707070705 2731.
666.954660894661 2731.
428.26 4951.
