238.924675324675 679.1818181818182
259.0166666666663 679.1818181818182
286.2708008658004 580.
309.77191197691155 580.
327.91023809523756 679.1818181818182
374.8570418470418 754.1818181818182
415.652683982684 829.1818181818182
422.8566738816738 829.1818181818182
447.29625541125563 829.1818181818182
500.7183477633478 829.1818181818182
503.16614718614744 829.1818181818182
480.90189033189046 829.1818181818182
544.6797763347764 829.1818181818182
511.39602453102435 829.1818181818182
517.5947041847043 829.1818181818182
524.2683477633476 923.7272727272727
509.04335497835507 829.1818181818182
511.7242063492062 829.1818181818182
541.4270634920633 829.1818181818182
567.2954761904763 829.1818181818182
489.78891774891764 829.1818181818182
511.55587301587315 829.1818181818182
531.1754184704185 829.1818181818182
511.54412698412716 829.1818181818182
535.9294805194806 829.1818181818182
550.9489466089468 3601.
582.326608946609 3601.
697.6932900432903 3601.
871.5714862914864 4051.
1065.199090909091 4051.
1437.6741053391054 4051.
1344.335836940837 4051.
1340.4103463203467 4051.
1487.281212121212 4501.
2035.5889177489184 4501.
1358.3073160173162 4501.
1371.2742063492065 4501.
1983.100057720058 4501.
1350.310966810967 4501.
1487.752142857143 4501.
1403.6770851370852 4501.
1340.6493578643579 4501.
1599.4691486291488 4501.
1869.753261183261 4501.
2033.0366233766233 4501.
562.0851515151516 4951.
