253.3401515151512 754.1818181818182
279.4440476190472 544.3333333333334
314.1365800865796 754.1818181818182
366.75251803751786 768.7777777777778
409.58495670995666 829.1818181818182
470.0351370851371 829.1818181818182
491.9777417027415 829.1818181818182
490.68899711399735 829.1818181818182
482.31417748917755 829.1818181818182
518.498722943723 829.1818181818182
532.8077417027417 901.
516.1672005772007 901.
554.8954834054833 1963.7272727272727
524.2537085137086 901.
529.5437734487734 829.1818181818182
521.1847907647907 829.1818181818182
529.0710173160173 901.
588.2382611832613 901.
567.5277922077923 883.
563.1446681096684 883.
537.1814718614718 883.
529.0717748917749 829.1818181818182
526.0075901875903 829.1818181818182
521.9428571428573 829.1818181818182
525.0785209235211 829.1818181818182
521.6503823953824 829.1818181818182
525.8545454545454 864.6363636363636
541.5241630591631 923.7272727272727
552.6109235209236 829.1818181818182
560.5267316017315 829.1818181818182
526.3017388167389 2701.
578.2323737373737 2701.
556.4973520923521 4951.
