234.84610389610356 679.1818181818182
263.7476190476187 679.1818181818182
268.4166666666663 561.
283.9321428571425 679.1818181818182
292.4113636363631 517.6666666666666
311.25937229437193 588.5
346.4411904761902 829.1818181818182
366.8604834054832 829.1818181818182
382.78699134199104 829.1818181818182
430.8383694083694 944.3333333333334
428.18989898989906 829.1818181818182
449.1688744588744 829.1818181818182
452.1983910533911 829.1818181818182
449.04492063492086 829.1818181818182
475.52373737373733 754.1818181818182
463.33234487734495 799.
452.6905555555557 799.
460.83931457431447 799.
462.7456782106783 754.1818181818182
486.4973953823956 829.1818181818182
502.26864357864366 829.1818181818182
483.12575757575775 829.1818181818182
467.9519336219336 758.2727272727273
486.9014574314575 2701.
513.8984126984129 2701.
526.5723953823954 2701.
528.2197546897546 4951.
