240.08913419913384 517.8181818181819
260.42469696969664 592.8181818181819
279.9501082251077 592.8181818181819
307.99876623376565 592.8181818181819
329.38867965367905 829.1818181818182
380.1553246753246 799.
400.5784199134199 679.1818181818182
402.84906204906184 754.1818181818182
425.7903896103895 829.1818181818182
428.2238672438671 829.1818181818182
458.8856637806639 829.1818181818182
481.944393939394 829.1818181818182
497.80204906204904 829.1818181818182
512.7741774891775 1331.
495.42652958152985 1331.
503.51277056277075 1331.
524.2261904761905 1331.
510.1483333333334 1331.
518.4343073593077 1331.
558.1834343434347 1331.
539.5900865800868 1331.
537.5087445887445 1331.
537.4823809523809 1819.888888888889
564.080367965368 1819.888888888889
560.8036435786438 1331.
602.3271789321792 1331.
613.7049422799425 1331.
592.9857575757577 1331.
547.1952092352093 1331.
561.8030880230881 1331.
586.3918542568546 1315.
624.8584704184705 1744.888888888889
630.3998629148631 1744.888888888889
597.5647691197692 1819.888888888889
627.3706565656566 1819.888888888889
653.7722222222224 1819.888888888889
734.9377561327564 4051.
459.63111111111107 4951.
