265.0056277056273 754.1818181818182
297.60681818181774 754.1818181818182
332.21626984126937 588.5
361.7954906204902 553.8571428571429
382.254675324675 679.1818181818182
410.4855411255412 754.1818181818182
413.1188744588744 754.1818181818182
423.69437229437244 636.
432.87208513708504 754.1818181818182
439.37755411255415 754.1818181818182
444.4820129870129 703.
440.71572871572886 703.
435.7825324675325 703.
434.91617604617613 799.
444.2299134199135 799.
458.50119047619046 799.
451.79324675324665 829.1818181818182
454.1680735930737 829.1818181818182
455.4618109668108 829.1818181818182
450.73882395382395 754.1818181818182
464.03840548340554 829.1818181818182
455.4887229437229 799.
472.72492784992784 829.1818181818182
463.8403174603174 799.
468.58294372294375 636.
447.80159451659455 711.
440.73668109668097 711.
455.7319913419914 711.
460.9417748917749 711.
464.99887445887464 829.1818181818182
471.2076190476192 829.1818181818182
487.96292207792226 829.1818181818182
475.20119769119776 711.
483.21285714285733 799.
455.6786724386726 779.3333333333334
459.36072871572867 768.7777777777778
456.94644300144313 854.3333333333334
445.3651010101011 703.
453.64549783549796 754.1818181818182
469.03025974025974 1013.5
447.3815367965368 1013.5
463.01606060606065 1013.5
478.62448051948064 901.
489.2334776334777 829.1818181818182
487.3570129870129 829.1818181818182
491.8982972582973 829.1818181818182
507.1425613275613 829.1818181818182
495.91348484848487 829.1818181818182
493.512813852814 829.1818181818182
495.08670995670997 829.1818181818182
501.09304473304474 829.1818181818182
471.7880014430013 829.1818181818182
501.444393939394 829.1818181818182
498.96480519480525 829.1818181818182
531.5775685425684 883.
506.8537157287158 923.7272727272727
502.71689754689766 829.1818181818182
523.8775901875903 4051.
596.3456637806638 4051.
813.8957720057723 4051.
957.8650072150072 4951.
