255.9755627705624 553.8571428571429
276.0812770562767 553.8571428571429
317.78255411255356 636.
348.8082467532466 754.1818181818182
362.7091774891773 754.1818181818182
366.02649350649335 829.1818181818182
425.7783766233767 829.1818181818182
414.1385497835499 923.7272727272727
406.9650216450216 829.1818181818182
435.5497113997115 847.
432.2456709956709 829.1818181818182
459.35121212121237 883.
464.3249350649351 883.
459.6300865800865 829.1818181818182
469.6031385281385 923.7272727272727
486.8025901875901 923.7272727272727
502.3161111111112 923.7272727272727
496.3361183261183 923.7272727272727
534.4090764790766 923.7272727272727
502.43967532467536 829.1818181818182
510.5633910533912 829.1818181818182
497.5645670995671 829.1818181818182
504.9260028860028 829.1818181818182
524.2655483405482 923.7272727272727
519.8101731601731 829.1818181818182
540.8854834054833 923.7272727272727
449.76448051948057 4951.
