257.703102453102 693.7777777777778
295.0558080808076 693.7777777777778
338.1696969696966 693.7777777777778
359.2521284271281 754.1818181818182
378.5362337662336 754.1818181818182
397.619264069264 754.1818181818182
448.252518037518 799.
463.66915584415585 829.1818181818182
496.2036002886002 829.1818181818182
504.67743867243894 829.1818181818182
487.2578860028859 829.1818181818182
505.48795093795087 829.1818181818182
528.9902669552669 829.1818181818182
523.4711688311687 829.1818181818182
543.071681096681 829.1818181818182
536.4792279942278 829.1818181818182
569.6757864357861 955.
560.8764069264067 829.1818181818182
543.9483694083693 829.1818181818182
570.2722150072149 829.1818181818182
585.4515367965369 829.1818181818182
547.9849350649348 829.1818181818182
561.3342568542569 1439.6363636363637
548.3156782106781 829.1818181818182
564.5614213564213 829.1818181818182
555.7357864357864 901.
553.6369047619049 1183.7272727272727
562.0595598845597 907.
569.7791341991341 955.
590.1755122655123 955.
490.2451587301587 4951.
