247.50476190476158 478.85714285714283
266.68967532467485 754.1818181818182
319.22385281385226 754.1818181818182
376.9431673881672 799.
396.31427849927843 799.
457.8470851370854 829.1818181818182
472.0948773448773 829.1818181818182
489.47440836940854 829.1818181818182
492.35736652236665 829.1818181818182
521.4342784992787 923.7272727272727
514.5773160173162 923.7272727272727
520.2919841269842 829.1818181818182
541.6197186147187 883.
578.3748989898988 883.
579.0043290043291 883.
579.0396103896102 923.7272727272727
588.7067965367964 923.7272727272727
542.3522438672439 829.1818181818182
553.5022366522368 923.7272727272727
554.0201370851371 883.
555.7277561327561 901.
548.9031024531025 901.
606.1811111111111 2105.5454545454545
576.9648268398269 2105.5454545454545
587.0759523809523 829.1818181818182
534.459797979798 829.1818181818182
563.9745598845599 843.
570.1395021645019 1514.6363636363637
581.249134199134 1514.6363636363637
599.9540115440113 1514.6363636363637
625.8102020202019 1514.6363636363637
596.2840981240981 1514.6363636363637
534.2775974025975 4951.
